training_scheme,variant,variant_label,timesteps,model_seed,observation,nominal_coverage,analytical_coverage
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,2,1.0,0.993899941444397
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.1,0.05708000063896179
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.2,0.11813999712467194
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.30000000000000004,0.18869999051094055
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.4,0.26820001006126404
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.5,0.35273998975753784
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.6000000000000001,0.44231998920440674
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.7000000000000001,0.5461000204086304
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.8,0.6726000308990479
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,0.9,0.8121600151062012
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,2,1.0,0.994379997253418
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.1,0.07386000454425812
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.2,0.16322000324726105
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.30000000000000004,0.25731998682022095
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.4,0.35707998275756836
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.5,0.4526199996471405
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.6000000000000001,0.5466200113296509
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.7000000000000001,0.6373599767684937
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.8,0.7522199749946594
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,0.9,0.8726400136947632
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,2,1.0,0.9990400075912476
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.1,0.07797999680042267
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.2,0.15540000796318054
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.30000000000000004,0.23934000730514526
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.4,0.3087400197982788
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.5,0.3923799991607666
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.6000000000000001,0.49309998750686646
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.7000000000000001,0.5901999473571777
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.8,0.6951000094413757
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,0.9,0.8318400382995605
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,3,1.0,0.9778599739074707
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.1,0.07406000047922134
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.2,0.13957999646663666
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.30000000000000004,0.21930000185966492
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.4,0.3066999912261963
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.5,0.3916800022125244
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.6000000000000001,0.4738200008869171
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.7000000000000001,0.5925999879837036
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.8,0.7028200030326843
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,0.9,0.8274999856948853
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,3,1.0,0.9959800243377686
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.1,0.08886000514030457
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.2,0.18408000469207764
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.30000000000000004,0.27316001057624817
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.4,0.3792399764060974
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.5,0.4890400171279907
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.6000000000000001,0.5673799514770508
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.7000000000000001,0.6900399923324585
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.8,0.8052600026130676
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,0.9,0.9180999994277954
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,3,1.0,0.9997000098228455
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.1,0.09910000115633011
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.2,0.1897599995136261
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.30000000000000004,0.29646000266075134
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.4,0.4027000069618225
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.5,0.5046800374984741
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.6000000000000001,0.6190999746322632
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.7000000000000001,0.7148600220680237
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.8,0.79475998878479
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,0.9,0.9069600105285645
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,3,1.0,0.999019980430603
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.1,0.08334000408649445
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.2,0.1754399985074997
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.30000000000000004,0.26034000515937805
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.4,0.3624799847602844
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.5,0.457040011882782
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.6000000000000001,0.5541399717330933
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.7000000000000001,0.6283600330352783
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.8,0.7387599945068359
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,0.9,0.8476799726486206
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,4,1.0,0.9807800054550171
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.1,0.08033999800682068
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.2,0.1642400026321411
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.30000000000000004,0.2519400119781494
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.4,0.34064000844955444
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.5,0.4361400008201599
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.6000000000000001,0.5379400253295898
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.7000000000000001,0.6237800121307373
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.8,0.7181600332260132
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,0.9,0.828760027885437
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,4,1.0,0.9887800216674805
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.1,0.09999999403953552
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.2,0.1843000054359436
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.30000000000000004,0.2738800048828125
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.4,0.3873800039291382
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.5,0.49974000453948975
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.6000000000000001,0.606660008430481
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.7000000000000001,0.7132200002670288
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.8,0.8215600252151489
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,0.9,0.9114400148391724
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,4,1.0,0.999239981174469
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.1,0.09348000586032867
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.2,0.18907999992370605
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.30000000000000004,0.2939999997615814
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.4,0.417959988117218
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.5,0.537600040435791
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.6000000000000001,0.652400016784668
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.7000000000000001,0.740119993686676
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.8,0.8378000259399414
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,0.9,0.9373800158500671
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,4,1.0,0.9996399879455566
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.1,0.06304000318050385
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.2,0.13198000192642212
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.30000000000000004,0.20467999577522278
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.4,0.28817999362945557
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.5,0.3468800187110901
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.6000000000000001,0.42834001779556274
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.7000000000000001,0.522819995880127
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.8,0.6521799564361572
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,0.9,0.7798399925231934
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,5,1.0,0.9918799996376038
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.1,0.06062000244855881
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.2,0.13120000064373016
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.30000000000000004,0.2148599922657013
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.4,0.3004800081253052
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.5,0.3889999985694885
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.6000000000000001,0.4934599995613098
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.7000000000000001,0.5983999967575073
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.8,0.7026599645614624
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,0.9,0.834879994392395
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,5,1.0,0.9922000169754028
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.1,0.09163999557495117
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.2,0.1859399974346161
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.30000000000000004,0.269679993391037
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.4,0.3621399998664856
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.5,0.44370001554489136
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.6000000000000001,0.5263800024986267
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.7000000000000001,0.6253800392150879
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.8,0.7226799726486206
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,0.9,0.8408399820327759
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,5,1.0,0.997920036315918
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.1,0.1133200004696846
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.2,0.21599999070167542
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.30000000000000004,0.32877999544143677
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.4,0.4274200201034546
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.5,0.5390000343322754
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.6000000000000001,0.6637799739837646
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.7000000000000001,0.7575199604034424
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.8,0.8467599749565125
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,0.9,0.918179988861084
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,5,1.0,0.9997400045394897
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.1,0.1054999977350235
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.2,0.18799999356269836
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.30000000000000004,0.2716600000858307
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.4,0.3657799959182739
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.5,0.4592599868774414
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.6000000000000001,0.5576599836349487
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.7000000000000001,0.6715400218963623
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.8,0.7736799716949463
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,0.9,0.8835200071334839
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,6,1.0,0.9974000453948975
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.1,0.0824199989438057
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.2,0.16817998886108398
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.30000000000000004,0.25397998094558716
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.4,0.35329997539520264
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.5,0.4461599886417389
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.6000000000000001,0.5533000230789185
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.7000000000000001,0.6358399987220764
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.8,0.7538800239562988
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,0.9,0.8758200407028198
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,6,1.0,0.9985600113868713
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.1,0.09318000078201294
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.2,0.20518000423908234
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.30000000000000004,0.3389599919319153
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.4,0.44477999210357666
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.5,0.5453000068664551
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.6000000000000001,0.641759991645813
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.7000000000000001,0.7409399747848511
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.8,0.8410600423812866
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,0.9,0.9298200011253357
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,6,1.0,0.9981000423431396
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.1,0.10366000235080719
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.2,0.21051999926567078
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.30000000000000004,0.3487200140953064
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.4,0.45249998569488525
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.5,0.5621199607849121
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.6000000000000001,0.6543400287628174
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.7000000000000001,0.746940016746521
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.8,0.8438199758529663
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.9,0.9336000084877014
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,1.0,0.9992799758911133
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.1,0.08547999709844589
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.2,0.18719999492168427
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.30000000000000004,0.2624799907207489
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.4,0.33994001150131226
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.5,0.420960009098053
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.6000000000000001,0.49564000964164734
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.7000000000000001,0.5555399656295776
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.8,0.6291400194168091
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.9,0.7473200559616089
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,1.0,0.9991799592971802
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.1,0.0834600031375885
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.2,0.1893799901008606
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.30000000000000004,0.27629998326301575
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.4,0.3615800142288208
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.5,0.43055999279022217
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.6000000000000001,0.5171999931335449
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.7000000000000001,0.5936800241470337
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.8,0.6836400032043457
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.9,0.7853399515151978
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,1.0,0.9956600069999695
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.1,0.10675999522209167
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.2,0.210439994931221
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.30000000000000004,0.31435999274253845
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.4,0.410040020942688
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.5,0.5015000104904175
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.6000000000000001,0.5841400027275085
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.7000000000000001,0.6638200283050537
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.8,0.7796599864959717
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.9,0.8813999891281128
mixture,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,1.0,0.9995599985122681
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.0,0.0
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.1,0.10610000789165497
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.2,0.2269199937582016
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.30000000000000004,0.32673999667167664
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.4,0.42847999930381775
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.5,0.5273599624633789
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.6000000000000001,0.6346200108528137
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.7000000000000001,0.7266600131988525
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.8,0.8316400051116943
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.9,0.9229600429534912
mixture,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,1.0,0.9996800422668457
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.1,0.11010000109672546
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.2,0.21345999836921692
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.30000000000000004,0.31431999802589417
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.4,0.4161600172519684
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.5,0.5153999924659729
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.6000000000000001,0.6012399792671204
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.7000000000000001,0.7040799856185913
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.8,0.8102200031280518
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.9,0.9063199758529663
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,1.0,1.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.0,0.0
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.1,0.11062000691890717
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.2,0.2178800106048584
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.30000000000000004,0.31294000148773193
mixture,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.4,0.4239400029182434
